=== RUN   TestToImageBuffer
index=442, i=4, bytesBufferPos=91 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=442, i=5, bytesBufferPos=107 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=442, i=6, bytesBufferPos=123 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=442, i=7, bytesBufferPos=139 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=443, i=0, bytesBufferPos=27 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=443, i=1, bytesBufferPos=43 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=443, i=2, bytesBufferPos=59 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=443, i=3, bytesBufferPos=75 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=443, i=4, bytesBufferPos=91 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=443, i=5, bytesBufferPos=107 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=443, i=6, bytesBufferPos=123 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=443, i=7, bytesBufferPos=139 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=444, i=0, bytesBufferPos=27 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=444, i=1, bytesBufferPos=43 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=444, i=2, bytesBufferPos=59 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=444, i=3, bytesBufferPos=75 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=444, i=4, bytesBufferPos=91 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=444, i=5, bytesBufferPos=107 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=444, i=6, bytesBufferPos=123 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=444, i=7, bytesBufferPos=139 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=445, i=0, bytesBufferPos=27 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=445, i=1, bytesBufferPos=43 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=445, i=2, bytesBufferPos=59 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=445, i=3, bytesBufferPos=75 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=445, i=4, bytesBufferPos=91 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=445, i=5, bytesBufferPos=107 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=445, i=6, bytesBufferPos=123 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=445, i=7, bytesBufferPos=139 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=446, i=0, bytesBufferPos=27 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=446, i=1, bytesBufferPos=43 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=446, i=2, bytesBufferPos=59 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=446, i=3, bytesBufferPos=75 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=446, i=4, bytesBufferPos=91 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=446, i=5, bytesBufferPos=107 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=446, i=6, bytesBufferPos=123 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=446, i=7, bytesBufferPos=139 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=447, i=0, bytesBufferPos=27 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=447, i=1, bytesBufferPos=43 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=447, i=2, bytesBufferPos=59 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=447, i=3, bytesBufferPos=75 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=447, i=4, bytesBufferPos=91 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=447, i=5, bytesBufferPos=107 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=447, i=6, bytesBufferPos=123 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=447, i=7, bytesBufferPos=139 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=448, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=448, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=448, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=448, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=448, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=448, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=448, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=448, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=449, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=449, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=449, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=449, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=449, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=449, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=449, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=449, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=450, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=450, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=450, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=450, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=450, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=450, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=450, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=450, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=451, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=451, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=451, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=451, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=451, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=451, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=451, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=451, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=452, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=452, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=452, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=452, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=452, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=452, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=452, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=452, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=453, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=453, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=453, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=453, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=453, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=453, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=453, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=453, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=454, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=454, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=454, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=454, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=454, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=454, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=454, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=454, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=455, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=455, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=455, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=455, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=455, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=455, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=455, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=455, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=456, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=456, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=456, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=456, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=456, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=456, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=456, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=456, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=457, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=457, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=457, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=457, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=457, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=457, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=457, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=457, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=458, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=458, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=458, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=458, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=458, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=458, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=458, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=458, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=459, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=459, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=459, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=459, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=459, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=459, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=459, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=459, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=460, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=460, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=460, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=460, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=460, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=460, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=460, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=460, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=461, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=461, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=461, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=461, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=461, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=461, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=461, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=461, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=462, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=462, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=462, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=462, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=462, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=462, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=462, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=462, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=463, i=0, bytesBufferPos=28 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=463, i=1, bytesBufferPos=44 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=463, i=2, bytesBufferPos=60 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=463, i=3, bytesBufferPos=76 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=463, i=4, bytesBufferPos=92 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=463, i=5, bytesBufferPos=108 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=463, i=6, bytesBufferPos=124 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=463, i=7, bytesBufferPos=140 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=464, i=0, bytesBufferPos=29 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=464, i=1, bytesBufferPos=45 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=464, i=2, bytesBufferPos=61 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=464, i=3, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=464, i=4, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=464, i=5, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=464, i=6, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=464, i=7, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=465, i=0, bytesBufferPos=29 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=465, i=1, bytesBufferPos=45 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=465, i=2, bytesBufferPos=61 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=465, i=3, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=465, i=4, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=465, i=5, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=465, i=6, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=465, i=7, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=466, i=0, bytesBufferPos=29 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=466, i=1, bytesBufferPos=45 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=466, i=2, bytesBufferPos=61 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=466, i=3, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=466, i=4, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=466, i=5, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=466, i=6, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=466, i=7, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=467, i=0, bytesBufferPos=29 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=467, i=1, bytesBufferPos=45 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=467, i=2, bytesBufferPos=61 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=467, i=3, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=467, i=4, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=467, i=5, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=467, i=6, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=467, i=7, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=468, i=0, bytesBufferPos=29 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=468, i=1, bytesBufferPos=45 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=468, i=2, bytesBufferPos=61 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=468, i=3, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=468, i=4, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=468, i=5, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=468, i=6, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=468, i=7, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=469, i=0, bytesBufferPos=29 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=469, i=1, bytesBufferPos=45 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=469, i=2, bytesBufferPos=61 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=469, i=3, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=469, i=4, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=469, i=5, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=469, i=6, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=469, i=7, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
